15602
    3437,    5.428809,   19.249105,          1.
    3438,   5.0498315,   19.351982,          1.
    3439,   4.6689073,   19.447398,          1.
    3440,   4.2861831,   19.535318,          1.
    3441,   3.9018064,   19.615706,          1.
    3442,   3.5159256,   19.688531,          1.
    3443,   3.1286893,   19.753767,          1.
    3444,   2.7402468,   19.811387,          1.
    3445,   2.3507479,   19.861369,          1.
    3446,   1.9603428,   19.903695,          1.
    3447,   1.5691819,   19.938347,          1.
    3448,   1.1774161,   19.965312,          1.
    3449,   0.7851963,   19.984581,          1.
    3450,   0.3926738,   19.996145,          1.
    3451,   1.5691819,   19.938347,4.314158E-15
    3452,   1.9603428,   19.903695,4.480578E-15
    3453,   2.3507479,   19.861369,4.637288E-15
    3454,   2.7402468,   19.811387,4.784228E-15
    3455,   3.1286893,   19.753767, 4.92134E-15
    3456,   3.5159256,   19.688531,5.048572E-15
    3457,   3.9018064,   19.615706,5.165875E-15
    3458,   4.2861831,   19.535318,5.273204E-15
    3459,   5.0498315,   19.351982,5.457776E-15
    3460,   6.5526036,   18.896121,5.705668E-15
    3461,   6.9223411,   18.763827,5.742234E-15
    3462,   7.6536686,   18.477591,5.784767E-15
    3463,   8.0149767,   18.323759,5.790717E-15
    3464,     9.07981,    17.82013,5.747287E-15
    3465,   9.4279347,   17.638425,5.712402E-15
    3466,   9.7724248,    17.44992,5.667331E-15
    3467,   10.113147,   17.254688,5.612093E-15
    3468,   11.111405,   16.629392,5.385606E-15
    3469,   11.755705,    16.18034, 5.18427E-15
    3470,   13.285049,   14.950167,4.507102E-15
    3471,   13.576015,    14.68645,4.342279E-15
    3472,         37.,         40.,          1.
    3473,         36.,         40.,          1.
    3474,         35.,         40.,          1.
    3475,         26.,         40.,          1.
    3476,         25.,         40.,          1.
    3477,         21.,         40.,          1.
    3478,         20.,         40.,          1.
    3479,         18.,         40.,          1.
    3480,         13.,         40.,          1.
    3481,         11.,         40.,          1.
    3482,          3.,         40.,          1.
    3483,          2.,         40.,          1.
    3484,   14.490204,   15.056645,          1.
    3485,    15.11866,   15.696218,          1.
    3486,   15.747116,   16.335792,          1.
    3487,   16.375573,   16.975365,          1.
    3488,   17.004029,   17.614938,          1.
    3489,   17.632485,   18.254511,          1.
    3490,   18.260941,   18.894084,          1.
    3491,   18.889398,   19.533658,          1.
    3492,   19.517854,   20.173231,          1.
    3493,    20.14631,   20.812804,          1.
    3494,   20.774767,   21.452377,          1.
    3495,   21.403223,    22.09195,          1.
    3496,   22.031679,   22.731524,          1.
    3497,   22.660136,   23.371097,          1.
    3498,   23.288592,    24.01067,          1.
    3499,   23.917048,   24.650243,          1.
    3500,   24.545505,   25.289816,          1.
    3501,   25.173961,    25.92939,          1.
    3502,   25.802417,   26.568963,          1.
    3503,   26.430874,   27.208536,          1.
    3504,    27.05933,   27.848109,          1.
    3505,   27.687786,   28.487682,          1.
    3506,   28.316243,   29.127256,          1.
    3507,   28.944699,   29.766829,          1.
    3508,   29.573155,   30.406402,          1.
    3509,   30.201612,   31.045975,          1.
    3510,   30.830068,   31.685548,          1.
    3511,   31.458524,   32.325122,          1.
    3512,    32.08698,   32.964695,          1.
    3513,   32.715437,   33.604268,          1.
    3514,   33.343893,   34.243841,          1.
    3515,   33.972349,   34.883414,          1.
    3516,   34.600806,   35.522988,          1.
    3517,   35.229262,   36.162561,          1.
    3518,   35.857718,   36.802134,          1.
    3519,   36.486175,   37.441707,          1.
    3520,   37.114631,    38.08128,          1.
    3521,   37.743087,   38.720854,          1.
    3522,   38.371544,   39.360427,          1.
    3523,   14.186615,   15.319289,          1.
    3524,   14.797214,   15.952128,          1.
    3525,   15.407814,   16.584966,          1.
    3526,   16.018413,   17.217805,          1.
    3527,   16.629013,   17.850644,          1.
    3528,   17.239613,   18.483483,          1.
    3529,   17.850212,   19.116321,          1.
    3530,   18.460812,    19.74916,          1.
    3531,   19.071412,   20.381999,          1.
    3532,   19.682011,   21.014838,          1.
    3533,   20.292611,   21.647676,          1.
    3534,    20.90321,   22.280515,          1.
    3535,    21.51381,   22.913354,          1.
    3536,    22.12441,   23.546193,          1.
    3537,   22.735009,   24.179031,          1.
    3538,   23.345609,    24.81187,          1.
    3539,   23.956209,   25.444709,          1.
    3540,   24.566808,   26.077548,          1.
    3541,   25.177408,   26.710386,          1.
    3542,   25.788007,   27.343225,          1.
    3543,   26.398607,   27.976064,          1.
    3544,   27.009207,   28.608903,          1.
    3545,   27.619806,   29.241741,          1.
    3546,   28.230406,    29.87458,          1.
    3547,   28.841006,   30.507419,          1.
    3548,   29.451605,   31.140258,          1.
    3549,   30.062205,   31.773096,          1.
    3550,   30.672804,   32.405935,          1.
    3551,   31.283404,   33.038774,          1.
    3552,   31.894004,   33.671613,          1.
    3553,   32.504603,   34.304451,          1.
    3554,   33.115203,    34.93729,          1.
    3555,   33.725803,   35.570129,          1.
    3556,   34.336402,   36.202968,          1.
    3557,   34.947002,   36.835806,          1.
    3558,   35.557601,   37.468645,          1.
    3559,   36.168201,   38.101484,          1.
    3560,   36.778801,   38.734323,          1.
    3561,     37.3894,   39.367161,          1.
    3562,   13.877923,   15.576412,          1.
    3563,   14.470796,   16.202658,          1.
    3564,    15.06367,   16.828904,          1.
    3565,   15.656544,    17.45515,          1.
    3566,   16.249418,   18.081396,          1.
    3567,   16.842291,   18.707642,          1.
    3568,   17.435165,   19.333887,          1.
    3569,   18.028039,   19.960133,          1.
    3570,   18.620913,   20.586379,          1.
    3571,   19.213787,   21.212625,          1.
    3572,    19.80666,   21.838871,          1.
    3573,   20.399534,   22.465117,          1.
    3574,   20.992408,   23.091362,          1.
    3575,   21.585282,   23.717608,          1.
    3576,   22.178155,   24.343854,          1.
    3577,   22.771029,     24.9701,          1.
    3578,   23.363903,   25.596346,          1.
    3579,   23.956777,   26.222592,          1.
    3580,   24.549651,   26.848837,          1.
    3581,   25.142524,   27.475083,          1.
    3582,   25.735398,   28.101329,          1.
    3583,   26.328272,   28.727575,          1.
    3584,   26.921146,   29.353821,          1.
    3585,    27.51402,   29.980067,          1.
    3586,   28.106893,   30.606312,          1.
    3587,   28.699767,   31.232558,          1.
    3588,   29.292641,   31.858804,          1.
    3589,   29.885515,    32.48505,          1.
    3590,   30.478388,   33.111296,          1.
    3591,   31.071262,   33.737542,          1.
    3592,   31.664136,   34.363787,          1.
    3593,    32.25701,   34.990033,          1.
    3594,   32.849884,   35.616279,          1.
    3595,   33.442757,   36.242525,          1.
    3596,   34.035631,   36.868771,          1.
    3597,   34.628505,   37.495017,          1.
    3598,   35.221379,   38.121262,          1.
    3599,   35.814252,   38.747508,          1.
    3600,   36.407126,   39.373754,          1.
    3601,   13.564237,   15.827916,          1.
    3602,   14.139513,   16.447713,          1.
    3603,   14.714789,    17.06751,          1.
    3604,   15.290065,   17.687307,          1.
    3605,   15.865341,   18.307104,          1.
    3606,   16.440617,   18.926901,          1.
    3607,   17.015893,   19.546698,          1.
    3608,   17.591169,   20.166495,          1.
    3609,   18.166445,   20.786292,          1.
    3610,   18.741721,   21.406089,          1.
    3611,   19.316997,   22.025887,          1.
    3612,   19.892273,   22.645684,          1.
    3613,   20.467549,   23.265481,          1.
    3614,   21.042825,   23.885278,          1.
    3615,   21.618101,   24.505075,          1.
    3616,   22.193377,   25.124872,          1.
    3617,   22.768653,   25.744669,          1.
    3618,   23.343929,   26.364466,          1.
    3619,   23.919205,   26.984263,          1.
    3620,    24.49448,    27.60406,          1.
    3621,   25.069756,   28.223857,          1.
    3622,   25.645032,   28.843654,          1.
    3623,   26.220308,   29.463451,          1.
    3624,   26.795584,   30.083248,          1.
    3625,    27.37086,   30.703045,          1.
    3626,   27.946136,   31.322842,          1.
    3627,   28.521412,   31.942639,          1.
    3628,   29.096688,   32.562436,          1.
    3629,   29.671964,   33.182233,          1.
    3630,    30.24724,    33.80203,          1.
    3631,   30.822516,   34.421827,          1.
    3632,   31.397792,   35.041624,          1.
    3633,   31.973068,   35.661421,          1.
    3634,   32.548344,   36.281218,          1.
    3635,    33.12362,   36.901015,          1.
    3636,   33.698896,   37.520812,          1.
    3637,   34.274172,   38.140609,          1.
    3638,   34.849448,   38.760406,          1.
    3639,   35.424724,   39.380203,          1.
    3640,   13.245669,   16.073704,          1.
    3641,   13.803472,   16.687199,          1.
    3642,   14.361276,   17.300693,          1.
    3643,   14.919079,   17.914188,          1.
    3644,   15.476882,   18.527683,          1.
    3645,   16.034686,   19.141178,          1.
    3646,   16.592489,   19.754672,          1.
    3647,   17.150293,   20.368167,          1.
    3648,   17.708096,   20.981662,          1.
    3649,   18.265899,   21.595157,          1.
    3650,   18.823703,   22.208652,          1.
    3651,   19.381506,   22.822146,          1.
    3652,   19.939309,   23.435641,          1.
    3653,   20.497113,   24.049136,          1.
    3654,   21.054916,   24.662631,          1.
    3655,   21.612719,   25.276125,          1.
    3656,   22.170523,    25.88962,          1.
    3657,   22.728326,   26.503115,          1.
    3658,   23.286129,    27.11661,          1.
    3659,   23.843933,   27.730105,          1.
    3660,   24.401736,   28.343599,          1.
    3661,    24.95954,   28.957094,          1.
    3662,   25.517343,   29.570589,          1.
    3663,   26.075146,   30.184084,          1.
    3664,    26.63295,   30.797578,          1.
    3665,   27.190753,   31.411073,          1.
    3666,   27.748556,   32.024568,          1.
    3667,    28.30636,   32.638063,          1.
    3668,   28.864163,   33.251557,          1.
    3669,   29.421966,   33.865052,          1.
    3670,    29.97977,   34.478547,          1.
    3671,   30.537573,   35.092042,          1.
    3672,   31.095376,   35.705537,          1.
    3673,    31.65318,   36.319031,          1.
    3674,   32.210983,   36.932526,          1.
    3675,   32.768787,   37.546021,          1.
    3676,    33.32659,   38.159516,          1.
    3677,   33.884393,    38.77301,          1.
    3678,   34.442197,   39.386505,          1.
    3679,   12.922332,    16.31368,          1.
    3680,   13.462785,   16.921022,          1.
    3681,   14.003238,   17.528363,          1.
    3682,   14.543691,   18.135705,          1.
    3683,   15.084144,   18.743046,          1.
    3684,   15.624597,   19.350388,          1.
    3685,    16.16505,   19.957729,          1.
    3686,   16.705503,   20.565071,          1.
    3687,   17.245956,   21.172412,          1.
    3688,   17.786409,   21.779754,          1.
    3689,   18.326862,   22.387095,          1.
    3690,   18.867315,   22.994437,          1.
    3691,   19.407768,   23.601779,          1.
    3692,   19.948221,    24.20912,          1.
    3693,   20.488674,   24.816462,          1.
    3694,   21.029127,   25.423803,          1.
    3695,    21.56958,   26.031145,          1.
    3696,   22.110033,   26.638486,          1.
    3697,   22.650486,   27.245828,          1.
    3698,   23.190939,   27.853169,          1.
    3699,   23.731393,   28.460511,          1.
    3700,   24.271846,   29.067852,          1.
    3701,   24.812299,   29.675194,          1.
    3702,   25.352752,   30.282535,          1.
    3703,   25.893205,   30.889877,          1.
    3704,   26.433658,   31.497219,          1.
    3705,   26.974111,    32.10456,          1.
    3706,   27.514564,   32.711902,          1.
    3707,   28.055017,   33.319243,          1.
    3708,    28.59547,   33.926585,          1.
    3709,   29.135923,   34.533926,          1.
    3710,   29.676376,   35.141268,          1.
    3711,   30.216829,   35.748609,          1.
    3712,   30.757282,   36.355951,          1.
    3713,   31.297735,   36.963292,          1.
    3714,   31.838188,   37.570634,          1.
    3715,   32.378641,   38.177975,          1.
    3716,   32.919094,   38.785317,          1.
    3717,   33.459547,   39.392658,          1.
    3718,   12.594341,   16.547753,          1.
    3719,   13.117563,   17.149092,          1.
    3720,   13.640785,   17.750432,          1.
    3721,   14.164007,   18.351772,          1.
    3722,   14.687229,   18.953111,          1.
    3723,   15.210451,   19.554451,          1.
    3724,   15.733673,   20.155791,          1.
    3725,   16.256895,    20.75713,          1.
    3726,   16.780117,    21.35847,          1.
    3727,   17.303339,    21.95981,          1.
    3728,   17.826561,   22.561149,          1.
    3729,   18.349783,   23.162489,          1.
    3730,   18.873005,   23.763829,          1.
    3731,   19.396227,   24.365168,          1.
    3732,   19.919449,   24.966508,          1.
    3733,   20.442671,   25.567848,          1.
    3734,   20.965893,   26.169188,          1.
    3735,   21.489115,   26.770527,          1.
    3736,   22.012337,   27.371867,          1.
    3737,   22.535559,   27.973207,          1.
    3738,   23.058781,   28.574546,          1.
    3739,   23.582003,   29.175886,          1.
    3740,   24.105226,   29.777226,          1.
    3741,   24.628448,   30.378565,          1.
    3742,    25.15167,   30.979905,          1.
    3743,   25.674892,   31.581245,          1.
    3744,   26.198114,   32.182584,          1.
    3745,   26.721336,   32.783924,          1.
    3746,   27.244558,   33.385264,          1.
    3747,    27.76778,   33.986603,          1.
    3748,   28.291002,   34.587943,          1.
    3749,   28.814224,   35.189283,          1.
    3750,   29.337446,   35.790622,          1.
    3751,   29.860668,   36.391962,          1.
    3752,    30.38389,   36.993302,          1.
    3753,   30.907112,   37.594641,          1.
    3754,   31.430334,   38.195981,          1.
